Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 09:42:10,39.6,39.4,0.14,0.43,0.27,0.03,0.28,0.05
2025-12-19 09:42:15,39.6,39.4,0.15,0.44,0.15,0.03,0.27,0.05
2025-12-19 09:42:21,39.6,39.2,0.14,0.4,0.22,0.03,0.25,0.04
2025-12-19 09:42:26,39.7,39.1,0.14,0.39,0.11,0.03,0.23,0.04
2025-12-19 09:42:31,39.5,39.0,0.16,0.36,0.26,0.01,0.21,0.04
2025-12-19 09:42:36,39.8,39.0,0.16,0.37,0.14,0.04,0.19,0.05
2025-12-19 09:42:42,39.8,38.9,0.14,0.38,0.14,0.04,0.2,0.03
2025-12-19 09:42:47,39.7,38.8,0.16,0.38,0.15,0.04,0.18,0.05
2025-12-19 09:42:52,39.6,38.9,0.16,0.4,0.22,0.02,0.21,0.04
2025-12-19 09:42:57,39.7,38.6,0.14,0.41,0.25,0.03,0.21,0.05
2025-12-19 09:43:03,39.7,38.5,0.14,0.43,0.13,0.04,0.24,0.04
2025-12-19 09:43:08,39.6,38.7,0.13,0.42,0.36,0.02,0.25,0.06
2025-12-19 09:43:13,39.6,38.7,0.14,0.44,0.2,0.03,0.24,0.07
2025-12-19 09:43:18,39.7,39.1,0.15,0.46,0.12,0.04,0.26,0.06
2025-12-19 09:43:24,39.7,38.9,0.13,0.43,0.17,0.04,0.26,0.07
2025-12-19 09:43:29,39.6,39.2,0.13,0.4,0.34,0.02,0.25,0.06
2025-12-19 09:43:34,39.8,39.0,0.13,0.41,0.18,0.03,0.26,0.05
2025-12-19 09:43:39,39.6,38.9,0.13,0.41,0.35,0.02,0.26,0.07
2025-12-19 09:43:45,39.6,39.1,0.13,0.41,0.35,0.02,0.28,0.07
2025-12-19 09:43:50,39.6,39.4,0.15,0.41,0.29,0.01,0.3,0.05
2025-12-19 09:43:56,39.6,39.4,0.16,0.44,0.14,0.03,0.28,0.07
2025-12-19 09:44:01,39.7,39.5,0.15,0.44,0.12,0.04,0.29,0.05
2025-12-19 09:44:07,39.6,39.7,0.14,0.44,0.33,0.02,0.3,0.07
2025-12-19 09:44:12,39.6,39.6,0.14,0.42,0.36,0.01,0.3,0.07
2025-12-19 09:44:17,39.6,39.5,0.15,0.43,0.13,0.04,0.28,0.07
2025-12-19 09:44:23,39.8,39.6,0.14,0.44,0.37,0.02,0.32,0.07
2025-12-19 09:44:28,39.7,39.7,0.15,0.45,0.37,0.01,0.31,0.07
2025-12-19 09:44:33,39.8,39.7,0.15,0.43,0.3,0.02,0.29,0.06
2025-12-19 09:44:38,39.8,39.7,0.14,0.41,0.12,0.03,0.27,0.07
2025-12-19 09:44:44,39.7,39.7,0.15,0.42,0.22,0.03,0.28,0.07
2025-12-19 09:44:49,39.7,39.6,0.16,0.43,0.14,0.03,0.29,0.07
2025-12-19 09:44:54,39.7,39.7,0.15,0.41,0.23,0.04,0.29,0.07
2025-12-19 09:44:59,39.8,39.8,0.14,0.41,0.27,0.03,0.29,0.07
2025-12-19 09:45:05,39.7,39.9,0.16,0.42,0.14,0.03,0.28,0.07
2025-12-19 09:45:11,39.7,39.9,0.16,0.42,0.22,0.04,0.29,0.06
2025-12-19 09:45:16,39.7,39.6,0.16,0.47,0.17,0.02,0.3,0.06
2025-12-19 09:45:21,39.8,39.6,0.16,0.45,0.24,0.02,0.29,0.06
2025-12-19 09:45:27,39.7,39.6,0.15,0.42,0.38,0.01,0.27,0.04
2025-12-19 09:45:32,39.6,39.5,0.14,0.41,0.25,0.04,0.27,0.07
2025-12-19 09:45:37,39.6,39.3,0.15,0.4,0.24,0.04,0.27,0.05
2025-12-19 09:45:42,39.7,39.2,0.15,0.41,0.3,0.03,0.27,0.07
2025-12-19 09:45:48,39.5,39.2,0.16,0.42,0.27,0.03,0.29,0.05
2025-12-19 09:45:53,39.7,39.3,0.15,0.44,0.15,0.02,0.3,0.05
2025-12-19 09:45:58,39.6,39.4,0.14,0.42,0.16,0.03,0.31,0.05
2025-12-19 09:46:03,39.6,39.6,0.16,0.44,0.37,0.01,0.31,0.08
2025-12-19 09:46:09,39.6,39.7,0.14,0.44,0.17,0.03,0.31,0.06
2025-12-19 09:46:14,39.8,40.0,0.15,0.44,0.3,0.01,0.31,0.07
2025-12-19 09:46:19,39.6,39.7,0.16,0.43,0.33,0.02,0.3,0.06
2025-12-19 09:46:24,39.6,39.7,0.15,0.41,0.16,0.02,0.29,0.07
2025-12-19 09:46:30,39.7,39.7,0.14,0.4,0.15,0.03,0.28,0.06
2025-12-19 09:46:35,39.8,39.4,0.14,0.41,0.23,0.03,0.27,0.07
2025-12-19 09:46:40,39.7,39.5,0.15,0.39,0.22,0.03,0.28,0.04
2025-12-19 09:46:45,39.7,39.4,0.14,0.4,0.14,0.02,0.28,0.06
2025-12-19 09:46:51,39.7,39.5,0.14,0.43,0.17,0.02,0.28,0.07
2025-12-19 09:46:56,39.6,39.4,0.14,0.43,0.31,0.01,0.29,0.05
2025-12-19 09:47:01,39.7,39.5,0.14,0.43,0.38,0.04,0.29,0.05
2025-12-19 09:47:06,39.7,39.5,0.14,0.41,0.17,0.02,0.29,0.05
2025-12-19 09:47:12,39.7,39.5,0.15,0.41,0.18,0.01,0.27,0.06
2025-12-19 09:47:17,39.8,39.4,0.14,0.42,0.15,0.02,0.29,0.05
2025-12-19 09:47:22,39.7,39.5,0.16,0.42,0.16,0.02,0.29,0.05
2025-12-19 09:47:28,39.8,39.4,0.14,0.43,0.17,0.02,0.29,0.05
2025-12-19 09:47:33,39.8,39.4,0.14,0.41,0.16,0.02,0.28,0.05
2025-12-19 09:47:38,39.7,39.4,0.15,0.42,0.39,0.03,0.25,0.05
2025-12-19 09:47:43,39.8,39.3,0.16,0.42,0.3,0.03,0.28,0.05
2025-12-19 09:47:49,39.8,39.4,0.14,0.41,0.21,0.01,0.27,0.05
2025-12-19 09:47:54,39.8,39.5,0.14,0.43,0.16,0.01,0.3,0.07
2025-12-19 09:47:59,39.7,39.7,0.15,0.44,0.15,0.03,0.32,0.07
2025-12-19 09:48:04,39.7,39.7,0.14,0.45,0.39,0.03,0.29,0.07
2025-12-19 09:48:10,39.7,39.8,0.14,0.41,0.16,0.02,0.3,0.07
2025-12-19 09:48:15,39.7,39.6,0.15,0.4,0.19,0.02,0.29,0.05
2025-12-19 09:48:20,39.7,39.5,0.13,0.42,0.39,0.03,0.27,0.05
2025-12-19 09:48:25,39.7,39.5,0.13,0.42,0.23,0.01,0.29,0.07
2025-12-19 09:48:31,39.7,39.4,0.16,0.4,0.22,0.02,0.29,0.06
2025-12-19 09:48:36,39.7,39.6,0.15,0.41,0.4,0.02,0.27,0.06
2025-12-19 09:48:42,39.7,39.6,0.16,0.4,0.38,0.03,0.27,0.05
2025-12-19 09:48:47,39.6,39.4,0.14,0.38,0.4,0.03,0.26,0.04
2025-12-19 09:48:53,39.6,39.3,0.14,0.4,0.22,0.02,0.26,0.05
2025-12-19 09:48:58,39.6,39.4,0.14,0.42,0.3,0.03,0.28,0.07
2025-12-19 09:49:03,39.8,39.4,0.16,0.48,0.39,0.03,0.3,0.07
2025-12-19 09:49:08,39.8,39.5,0.14,0.49,0.26,0.03,0.31,0.07
2025-12-19 09:49:14,39.8,39.8,0.15,0.46,0.41,0.03,0.29,0.06
2025-12-19 09:49:19,39.8,39.8,0.13,0.47,0.41,0.03,0.28,0.06
2025-12-19 09:49:24,39.7,39.8,0.15,0.48,0.17,0.03,0.28,0.07
2025-12-19 09:49:29,39.6,39.7,0.13,0.42,0.23,0.03,0.26,0.06
2025-12-19 09:49:35,39.7,39.3,0.15,0.39,0.34,0.03,0.27,0.04
2025-12-19 09:49:40,39.7,39.3,0.15,0.38,0.37,0.02,0.26,0.05
2025-12-19 09:49:45,39.7,39.2,0.14,0.39,0.23,0.02,0.26,0.06
2025-12-19 09:49:50,39.8,39.4,0.14,0.41,0.45,0.03,0.27,0.04
2025-12-19 09:49:56,39.6,39.2,0.14,0.41,0.19,0.02,0.27,0.06
2025-12-19 09:50:01,39.7,39.3,0.14,0.44,0.45,0.03,0.26,0.05
2025-12-19 09:50:06,39.7,39.5,0.14,0.44,0.42,0.01,0.27,0.07
2025-12-19 09:50:12,39.6,39.6,0.14,0.44,0.44,0.03,0.28,0.07
2025-12-19 09:50:17,39.7,39.5,0.15,0.44,0.25,0.02,0.28,0.05
2025-12-19 09:50:22,39.8,39.5,0.14,0.46,0.4,0.01,0.27,0.06
2025-12-19 09:50:27,39.8,39.6,0.15,0.42,0.42,0.03,0.26,0.05
2025-12-19 09:50:33,39.8,39.7,0.15,0.4,0.22,0.02,0.27,0.05
2025-12-19 09:50:39,39.8,39.7,0.15,0.42,0.31,0.03,0.28,0.05
2025-12-19 09:50:44,39.8,39.6,0.15,0.42,0.21,0.02,0.29,0.05
2025-12-19 09:50:49,39.9,39.7,0.15,0.47,0.44,0.03,0.28,0.07
2025-12-19 09:50:55,39.6,39.8,0.14,0.45,0.23,0.02,0.29,0.06
2025-12-19 09:51:00,39.7,39.8,0.13,0.44,0.44,0.03,0.27,0.05
2025-12-19 09:51:06,39.7,39.8,0.14,0.42,0.44,0.02,0.26,0.06
2025-12-19 09:51:11,39.7,39.5,0.14,0.42,0.45,0.03,0.27,0.05
2025-12-19 09:51:17,39.7,39.5,0.14,0.42,0.21,0.03,0.3,0.06
2025-12-19 09:51:22,39.8,39.4,0.13,0.43,0.44,0.02,0.29,0.07
2025-12-19 09:51:27,39.8,39.8,0.15,0.42,0.45,0.02,0.28,0.06
2025-12-19 09:51:32,39.8,39.5,0.15,0.4,0.43,0.02,0.27,0.06
2025-12-19 09:51:38,39.6,39.5,0.15,0.41,0.44,0.03,0.26,0.05
2025-12-19 09:51:43,39.8,39.6,0.14,0.42,0.2,0.02,0.29,0.05
2025-12-19 09:51:48,39.7,39.6,0.14,0.43,0.32,0.03,0.28,0.07
2025-12-19 09:51:53,39.8,39.6,0.14,0.43,0.34,0.03,0.29,0.07
2025-12-19 09:51:59,39.8,39.9,0.15,0.43,0.18,0.02,0.3,0.05
2025-12-19 09:52:04,39.7,39.9,0.15,0.43,0.25,0.02,0.28,0.06
2025-12-19 09:52:09,39.7,39.7,0.14,0.42,0.23,0.03,0.27,0.06
2025-12-19 09:52:14,39.7,39.6,0.15,0.42,0.18,0.03,0.27,0.06
2025-12-19 09:52:20,39.6,39.7,0.16,0.42,0.18,0.02,0.28,0.05
2025-12-19 09:52:25,39.8,39.8,0.14,0.41,0.29,0.03,0.27,0.07
2025-12-19 09:52:30,39.7,39.7,0.14,0.4,0.29,0.03,0.27,0.06
2025-12-19 09:52:36,39.9,39.7,0.15,0.4,0.39,0.02,0.27,0.05
2025-12-19 09:52:41,39.7,39.7,0.15,0.42,0.43,0.02,0.28,0.06
2025-12-19 09:52:46,39.8,39.5,0.14,0.44,0.24,0.03,0.28,0.06
2025-12-19 09:52:51,39.6,39.8,0.15,0.45,0.21,0.03,0.27,0.07
2025-12-19 09:52:57,39.8,39.8,0.16,0.43,0.23,0.03,0.27,0.05
2025-12-19 09:53:02,39.8,39.6,0.15,0.41,0.24,0.03,0.25,0.05
2025-12-19 09:53:07,39.7,39.5,0.16,0.41,0.24,0.03,0.27,0.05
2025-12-19 09:53:12,39.6,39.4,0.13,0.42,0.31,0.02,0.28,0.05
2025-12-19 09:53:18,39.8,39.4,0.16,0.45,0.29,0.02,0.29,0.06
2025-12-19 09:53:23,39.7,39.7,0.14,0.44,0.43,0.02,0.29,0.05
2025-12-19 09:53:28,39.7,39.9,0.15,0.47,0.27,0.03,0.31,0.06
2025-12-19 09:53:33,39.8,40.0,0.14,0.45,0.39,0.02,0.29,0.07
2025-12-19 09:53:39,39.7,40.0,0.13,0.44,0.35,0.03,0.28,0.07
2025-12-19 09:53:44,39.8,39.9,0.13,0.45,0.4,0.02,0.29,0.07
2025-12-19 09:53:49,39.8,39.8,0.14,0.42,0.19,0.03,0.28,0.05
2025-12-19 09:53:54,39.7,39.9,0.14,0.45,0.19,0.02,0.29,0.06
2025-12-19 09:54:00,39.7,39.7,0.15,0.45,0.26,0.02,0.31,0.06
2025-12-19 09:54:05,39.7,40.0,0.15,0.42,0.18,0.03,0.27,0.06
2025-12-19 09:54:10,39.8,39.8,0.13,0.41,0.19,0.03,0.28,0.05
2025-12-19 09:54:15,39.7,40.0,0.15,0.4,0.24,0.03,0.25,0.05
2025-12-19 09:54:21,39.7,40.0,0.16,0.39,0.25,0.02,0.26,0.04
2025-12-19 09:54:26,39.7,40.0,0.16,0.4,0.16,0.03,0.26,0.04
2025-12-19 09:54:31,39.7,40.0,0.16,0.42,0.18,0.03,0.27,0.05
2025-12-19 09:54:36,39.8,39.8,0.15,0.42,0.2,0.03,0.27,0.07
2025-12-19 09:54:42,39.7,39.6,0.14,0.39,0.37,0.01,0.25,0.04
2025-12-19 09:54:47,39.7,39.6,0.14,0.35,0.33,0.02,0.22,0.05
2025-12-19 09:54:52,39.8,39.5,0.15,0.37,0.2,0.03,0.19,0.05
2025-12-19 09:54:57,39.6,39.3,0.14,0.36,0.42,0.02,0.19,0.05
2025-12-19 09:55:03,39.7,39.1,0.15,0.39,0.36,0.01,0.23,0.05
2025-12-19 09:55:08,39.7,39.2,0.15,0.46,0.22,0.03,0.26,0.05
2025-12-19 09:55:13,39.7,39.3,0.15,0.49,0.16,0.03,0.27,0.05
2025-12-19 09:55:18,39.8,39.6,0.14,0.43,0.31,0.03,0.25,0.07
2025-12-19 09:55:24,39.8,39.6,0.13,0.4,0.3,0.01,0.24,0.05
2025-12-19 09:55:29,39.8,39.3,0.14,0.38,0.36,0.02,0.24,0.04
2025-12-19 09:55:34,39.8,39.1,0.14,0.37,0.22,0.03,0.23,0.04
2025-12-19 09:55:40,39.7,39.1,0.13,0.37,0.42,0.02,0.22,0.05
2025-12-19 09:55:45,39.7,39.0,0.15,0.4,0.39,0.01,0.25,0.05
2025-12-19 09:55:50,39.8,38.9,0.15,0.42,0.34,0.01,0.27,0.06
2025-12-19 09:55:55,39.8,39.2,0.14,0.41,0.41,0.02,0.25,0.06
2025-12-19 09:56:01,39.6,39.2,0.15,0.42,0.19,0.03,0.27,0.05
2025-12-19 09:56:06,39.7,39.5,0.14,0.39,0.21,0.03,0.24,0.05
2025-12-19 09:56:11,39.6,39.4,0.13,0.39,0.39,0.01,0.26,0.05
2025-12-19 09:56:16,39.8,39.6,0.15,0.41,0.33,0.01,0.25,0.06
2025-12-19 09:56:22,39.7,39.6,0.15,0.41,0.16,0.03,0.25,0.05
2025-12-19 09:56:27,39.7,39.5,0.15,0.42,0.23,0.03,0.26,0.05
2025-12-19 09:56:32,39.7,39.4,0.14,0.42,0.38,0.02,0.26,0.07
2025-12-19 09:56:37,39.8,39.5,0.13,0.45,0.37,0.02,0.27,0.07
2025-12-19 09:56:43,39.7,39.7,0.13,0.41,0.27,0.03,0.26,0.06
2025-12-19 09:56:48,39.8,39.7,0.13,0.4,0.41,0.02,0.25,0.06
2025-12-19 09:56:53,39.9,39.7,0.13,0.39,0.41,0.01,0.26,0.06
2025-12-19 09:56:58,39.7,39.5,0.15,0.41,0.19,0.03,0.26,0.05
2025-12-19 09:57:04,39.6,39.7,0.14,0.39,0.31,0.01,0.27,0.05
2025-12-19 09:57:09,39.6,39.7,0.16,0.41,0.28,0.01,0.27,0.06
2025-12-19 09:57:14,39.7,39.7,0.14,0.39,0.42,0.02,0.25,0.06
2025-12-19 09:57:19,39.7,39.7,0.15,0.41,0.19,0.03,0.25,0.06
2025-12-19 09:57:25,39.8,39.8,0.16,0.44,0.22,0.03,0.27,0.05
2025-12-19 09:57:30,39.8,39.6,0.15,0.44,0.29,0.02,0.27,0.06
2025-12-19 09:57:35,39.7,39.7,0.14,0.42,0.19,0.03,0.27,0.05
2025-12-19 09:57:40,39.8,39.6,0.13,0.39,0.41,0.02,0.24,0.06
2025-12-19 09:57:46,39.6,39.5,0.15,0.39,0.2,0.03,0.25,0.04
2025-12-19 09:57:51,39.7,39.5,0.16,0.4,0.37,0.01,0.26,0.06
2025-12-19 09:57:57,39.7,39.5,0.14,0.42,0.21,0.03,0.27,0.04
2025-12-19 09:58:02,39.7,39.7,0.15,0.4,0.21,0.02,0.27,0.05
2025-12-19 09:58:08,39.7,39.6,0.14,0.4,0.42,0.02,0.25,0.06
2025-12-19 09:58:13,39.7,39.7,0.16,0.42,0.35,0.01,0.26,0.07
2025-12-19 09:58:18,39.7,39.7,0.15,0.45,0.18,0.03,0.27,0.07
2025-12-19 09:58:23,39.8,39.7,0.15,0.39,0.37,0.03,0.25,0.04
2025-12-19 09:58:29,39.9,39.7,0.14,0.37,0.34,0.03,0.23,0.04
2025-12-19 09:58:34,39.7,39.5,0.15,0.37,0.17,0.03,0.23,0.04
2025-12-19 09:58:40,39.7,39.5,0.16,0.38,0.19,0.03,0.22,0.04
2025-12-19 09:58:46,39.7,39.6,0.16,0.38,0.41,0.02,0.21,0.06
2025-12-19 09:58:51,39.6,39.8,0.14,0.42,0.32,0.01,0.25,0.06
2025-12-19 09:58:56,39.8,39.8,0.14,0.42,0.4,0.03,0.24,0.05
2025-12-19 09:59:01,39.8,39.7,0.16,0.4,0.22,0.03,0.23,0.04
2025-12-19 09:59:07,39.7,39.6,0.14,0.37,0.42,0.01,0.22,0.05
2025-12-19 09:59:12,39.7,39.3,0.15,0.39,0.17,0.03,0.23,0.04
2025-12-19 09:59:17,39.7,39.4,0.16,0.38,0.26,0.01,0.24,0.05
2025-12-19 09:59:22,39.7,39.6,0.16,0.38,0.26,0.01,0.23,0.05
2025-12-19 09:59:28,39.6,39.9,0.16,0.39,0.27,0.02,0.23,0.04
2025-12-19 09:59:33,39.7,39.7,0.16,0.39,0.27,0.01,0.23,0.05
2025-12-19 09:59:38,39.6,39.7,0.15,0.38,0.16,0.03,0.22,0.04
2025-12-19 09:59:43,39.7,39.5,0.14,0.38,0.27,0.03,0.21,0.04
2025-12-19 09:59:49,39.8,39.4,0.16,0.38,0.26,0.01,0.22,0.05
2025-12-19 09:59:54,39.6,39.3,0.15,0.38,0.25,0.03,0.21,0.04
2025-12-19 09:59:59,39.7,39.4,0.14,0.38,0.41,0.02,0.21,0.06
2025-12-19 10:00:04,39.6,39.4,0.15,0.39,0.16,0.03,0.23,0.04
2025-12-19 10:00:10,39.9,39.5,0.16,0.41,0.25,0.01,0.24,0.06
2025-12-19 10:00:15,39.7,39.5,0.15,0.41,0.16,0.03,0.25,0.04
2025-12-19 10:00:20,39.7,39.5,0.15,0.37,0.39,0.01,0.25,0.05
2025-12-19 10:00:25,39.8,39.6,0.15,0.37,0.24,0.03,0.22,0.04
2025-12-19 10:00:31,39.8,39.9,0.15,0.36,0.38,0.01,0.23,0.04
2025-12-19 10:00:36,39.7,40.0,0.14,0.37,0.38,0.02,0.22,0.06
2025-12-19 10:00:41,39.6,39.8,0.15,0.39,0.21,0.03,0.23,0.05
2025-12-19 10:00:46,39.7,39.6,0.16,0.4,0.21,0.02,0.23,0.04
2025-12-19 10:00:52,39.7,39.4,0.15,0.39,0.37,0.02,0.22,0.06
2025-12-19 10:00:58,39.7,39.4,0.14,0.37,0.32,0.01,0.23,0.05
2025-12-19 10:01:03,39.7,39.5,0.16,0.37,0.42,0.02,0.22,0.04
2025-12-19 10:01:09,39.6,39.7,0.16,0.41,0.18,0.03,0.24,0.05
2025-12-19 10:01:14,39.8,39.9,0.16,0.41,0.24,0.02,0.25,0.05
2025-12-19 10:01:19,39.9,39.8,0.16,0.39,0.23,0.03,0.23,0.06
2025-12-19 10:01:24,39.7,40.0,0.15,0.39,0.16,0.03,0.23,0.04
2025-12-19 10:01:30,39.7,40.0,0.14,0.36,0.41,0.02,0.21,0.06
2025-12-19 10:01:35,39.7,40.1,0.15,0.41,0.2,0.03,0.25,0.05
2025-12-19 10:01:40,39.7,39.8,0.15,0.39,0.41,0.01,0.25,0.04
2025-12-19 10:01:45,39.6,39.6,0.16,0.38,0.28,0.02,0.23,0.05
2025-12-19 10:01:51,39.6,39.6,0.15,0.38,0.21,0.03,0.21,0.05
2025-12-19 10:01:56,39.7,39.7,0.15,0.39,0.16,0.03,0.23,0.04
2025-12-19 10:02:01,39.7,39.6,0.15,0.38,0.19,0.03,0.23,0.04
2025-12-19 10:02:06,39.8,39.7,0.16,0.41,0.23,0.02,0.25,0.05
2025-12-19 10:02:12,39.7,39.7,0.14,0.41,0.42,0.02,0.25,0.06
2025-12-19 10:02:17,39.7,39.8,0.16,0.42,0.22,0.03,0.25,0.06
2025-12-19 10:02:22,39.7,39.8,0.16,0.42,0.23,0.03,0.25,0.05
2025-12-19 10:02:27,39.8,39.8,0.14,0.4,0.42,0.01,0.26,0.06
2025-12-19 10:02:33,39.8,39.9,0.14,0.39,0.42,0.01,0.26,0.05
2025-12-19 10:02:38,39.7,39.9,0.15,0.4,0.25,0.03,0.25,0.04
2025-12-19 10:02:43,39.7,39.9,0.16,0.39,0.18,0.03,0.24,0.05
2025-12-19 10:02:48,39.7,40.1,0.16,0.37,0.28,0.03,0.24,0.04
2025-12-19 10:02:54,39.7,39.9,0.16,0.39,0.19,0.03,0.23,0.06
2025-12-19 10:02:59,39.7,40.0,0.16,0.39,0.32,0.02,0.24,0.05
2025-12-19 10:03:04,39.7,40.0,0.15,0.4,0.2,0.03,0.23,0.06
2025-12-19 10:03:09,39.7,39.9,0.16,0.39,0.35,0.02,0.24,0.05
2025-12-19 10:03:15,39.8,39.8,0.14,0.38,0.18,0.03,0.21,0.05
2025-12-19 10:03:20,39.8,39.9,0.16,0.37,0.37,0.02,0.22,0.04
2025-12-19 10:03:25,39.8,40.1,0.16,0.38,0.43,0.01,0.21,0.05
2025-12-19 10:03:30,39.8,40.1,0.15,0.36,0.43,0.01,0.21,0.04
2025-12-19 10:03:36,39.8,39.7,0.14,0.38,0.21,0.03,0.2,0.04
2025-12-19 10:03:41,39.8,39.6,0.14,0.41,0.21,0.02,0.23,0.04
2025-12-19 10:03:46,39.8,39.6,0.14,0.42,0.25,0.02,0.24,0.04
2025-12-19 10:03:52,39.8,39.8,0.15,0.4,0.42,0.02,0.24,0.06
2025-12-19 10:03:57,39.7,39.7,0.14,0.37,0.42,0.01,0.23,0.04
2025-12-19 10:04:02,39.6,39.8,0.16,0.38,0.29,0.02,0.23,0.04
2025-12-19 10:04:07,39.8,39.7,0.16,0.37,0.41,0.02,0.23,0.05
2025-12-19 10:04:13,39.7,39.9,0.14,0.38,0.22,0.03,0.22,0.05
2025-12-19 10:04:18,39.6,39.8,0.14,0.39,0.19,0.02,0.24,0.05
2025-12-19 10:04:23,39.6,40.0,0.16,0.4,0.24,0.02,0.24,0.05
2025-12-19 10:04:28,39.7,39.9,0.16,0.39,0.41,0.02,0.22,0.05
2025-12-19 10:04:34,39.6,39.8,0.14,0.39,0.42,0.01,0.22,0.05
2025-12-19 10:04:39,39.7,39.8,0.16,0.38,0.41,0.02,0.24,0.04
2025-12-19 10:04:44,39.6,39.8,0.15,0.36,0.43,0.02,0.23,0.04
2025-12-19 10:04:49,39.7,40.0,0.15,0.35,0.32,0.03,0.21,0.06
2025-12-19 10:04:55,39.8,40.1,0.16,0.39,0.32,0.02,0.23,0.04
2025-12-19 10:05:00,39.8,40.0,0.16,0.38,0.25,0.03,0.22,0.05
2025-12-19 10:05:05,39.7,40.0,0.14,0.41,0.18,0.03,0.24,0.05
2025-12-19 10:05:10,39.6,39.7,0.15,0.39,0.38,0.03,0.23,0.04
2025-12-19 10:05:16,39.7,39.8,0.15,0.37,0.35,0.03,0.23,0.05
2025-12-19 10:05:21,39.8,39.8,0.14,0.38,0.43,0.03,0.21,0.04
2025-12-19 10:05:26,39.7,39.9,0.16,0.37,0.43,0.01,0.22,0.04
2025-12-19 10:05:31,39.7,39.6,0.14,0.37,0.36,0.01,0.22,0.05
2025-12-19 10:05:37,39.7,39.9,0.14,0.37,0.18,0.02,0.23,0.04
2025-12-19 10:05:42,39.7,39.9,0.14,0.37,0.43,0.02,0.21,0.05
2025-12-19 10:05:47,39.7,40.1,0.14,0.38,0.33,0.01,0.21,0.05
2025-12-19 10:05:52,39.8,40.0,0.14,0.38,0.27,0.01,0.21,0.06
2025-12-19 10:05:58,39.7,39.8,0.15,0.37,0.18,0.01,0.21,0.04
2025-12-19 10:06:03,39.7,39.6,0.15,0.36,0.18,0.02,0.22,0.06
2025-12-19 10:06:08,39.8,39.6,0.16,0.36,0.4,0.03,0.2,0.04
2025-12-19 10:06:13,39.6,39.8,0.14,0.38,0.36,0.01,0.21,0.05
2025-12-19 10:06:19,39.7,39.9,0.15,0.38,0.44,0.03,0.21,0.04
2025-12-19 10:06:24,39.7,40.0,0.16,0.36,0.29,0.03,0.22,0.04
2025-12-19 10:06:29,39.8,39.8,0.14,0.4,0.22,0.01,0.22,0.06
2025-12-19 10:06:35,39.7,39.7,0.14,0.4,0.44,0.03,0.22,0.04
2025-12-19 10:06:40,39.6,39.6,0.15,0.39,0.43,0.02,0.23,0.06
2025-12-19 10:06:45,40.0,39.9,0.15,0.37,0.28,0.03,0.24,0.04
2025-12-19 10:06:50,39.7,39.7,0.16,0.37,0.3,0.03,0.23,0.04
2025-12-19 10:06:56,39.8,39.8,0.14,0.38,0.19,0.03,0.24,0.04
2025-12-19 10:07:01,39.8,39.8,0.16,0.4,0.35,0.03,0.25,0.06
2025-12-19 10:07:06,39.7,40.1,0.15,0.4,0.27,0.03,0.25,0.05
2025-12-19 10:07:11,39.6,40.0,0.16,0.4,0.34,0.03,0.24,0.05
2025-12-19 10:07:17,39.7,40.2,0.16,0.39,0.42,0.01,0.24,0.05
2025-12-19 10:07:22,39.8,40.0,0.14,0.39,0.19,0.02,0.24,0.06
2025-12-19 10:07:27,39.6,39.8,0.15,0.39,0.25,0.02,0.24,0.04
2025-12-19 10:07:32,39.8,39.8,0.15,0.37,0.38,0.03,0.23,0.06
2025-12-19 10:07:38,39.7,39.8,0.14,0.39,0.19,0.03,0.24,0.05
2025-12-19 10:07:43,39.6,39.8,0.15,0.39,0.23,0.02,0.25,0.04
2025-12-19 10:07:48,39.7,39.8,0.15,0.38,0.27,0.03,0.24,0.06
2025-12-19 10:07:53,39.8,39.9,0.14,0.39,0.35,0.01,0.24,0.05
2025-12-19 10:07:59,39.8,39.9,0.14,0.38,0.4,0.03,0.23,0.04
2025-12-19 10:08:04,39.7,39.9,0.15,0.4,0.37,0.01,0.24,0.05
2025-12-19 10:08:09,39.7,39.9,0.14,0.39,0.43,0.03,0.24,0.04
2025-12-19 10:08:14,39.7,39.9,0.14,0.4,0.2,0.03,0.24,0.06
2025-12-19 10:08:20,39.7,40.1,0.15,0.38,0.37,0.03,0.23,0.05
2025-12-19 10:08:25,39.9,39.8,0.14,0.36,0.21,0.02,0.23,0.04
2025-12-19 10:08:30,39.7,39.7,0.16,0.38,0.41,0.03,0.21,0.05
2025-12-19 10:08:35,39.7,39.8,0.14,0.39,0.19,0.02,0.24,0.04
2025-12-19 10:08:41,39.8,39.8,0.15,0.38,0.45,0.01,0.23,0.06
2025-12-19 10:08:46,39.8,39.8,0.13,0.38,0.44,0.03,0.22,0.04
2025-12-19 10:08:51,39.7,39.6,0.15,0.38,0.18,0.02,0.23,0.05
2025-12-19 10:08:57,39.8,39.7,0.14,0.39,0.36,0.01,0.23,0.06
2025-12-19 10:09:02,39.9,39.8,0.14,0.38,0.41,0.03,0.22,0.04
2025-12-19 10:09:07,39.7,39.8,0.15,0.38,0.2,0.02,0.24,0.06
2025-12-19 10:09:12,39.7,39.7,0.16,0.39,0.3,0.03,0.24,0.04
2025-12-19 10:09:18,39.8,39.7,0.13,0.4,0.43,0.03,0.22,0.05
