Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 09:44:30,43.5,34.7,-0.01,0.52,0.11,0.06,0.06,0.0
2025-12-19 09:44:36,43.6,34.7,-0.03,0.52,0.3,0.03,0.05,0.01
2025-12-19 09:44:41,43.6,34.7,-0.03,0.55,0.27,0.03,0.06,0.03
2025-12-19 09:44:46,43.6,34.6,-0.02,0.52,0.11,0.06,0.07,0.03
2025-12-19 09:44:51,43.5,34.7,-0.04,0.54,0.32,0.06,0.07,0.03
2025-12-19 09:44:57,43.5,34.6,-0.02,0.55,0.31,0.04,0.04,0.02
2025-12-19 09:45:02,43.6,34.4,-0.03,0.52,0.14,0.03,0.04,0.0
2025-12-19 09:45:07,43.5,34.6,-0.01,0.54,0.3,0.04,0.05,0.01
2025-12-19 09:45:12,43.5,34.5,-0.03,0.52,0.13,0.05,0.04,0.0
2025-12-19 09:45:18,43.6,34.5,-0.03,0.52,0.14,0.06,0.05,0.02
2025-12-19 09:45:23,43.6,34.5,-0.03,0.54,0.2,0.03,0.05,0.0
2025-12-19 09:45:28,43.5,34.4,-0.04,0.55,0.12,0.04,0.04,0.0
2025-12-19 09:45:33,43.5,34.6,-0.04,0.52,0.1,0.05,0.04,0.02
2025-12-19 09:45:39,43.7,34.5,-0.02,0.55,0.13,0.06,0.05,0.01
2025-12-19 09:45:44,43.4,34.5,-0.01,0.54,0.21,0.03,0.05,0.03
2025-12-19 09:45:49,43.6,34.6,-0.03,0.52,0.12,0.03,0.04,0.01
2025-12-19 09:45:54,43.6,34.5,-0.04,0.55,0.23,0.05,0.05,0.0
2025-12-19 09:46:00,43.5,34.4,-0.01,0.54,0.31,0.05,0.04,0.0
2025-12-19 09:46:05,43.7,34.3,-0.01,0.52,0.31,0.04,0.04,0.0
2025-12-19 09:46:10,43.3,34.5,-0.02,0.52,0.31,0.05,0.06,0.03
2025-12-19 09:46:15,43.6,34.3,-0.01,0.54,0.32,0.06,0.06,0.01
2025-12-19 09:46:21,43.5,34.4,-0.02,0.52,0.1,0.05,0.05,0.01
2025-12-19 09:46:26,43.4,34.3,-0.03,0.53,0.31,0.03,0.05,0.0
2025-12-19 09:46:31,43.8,34.5,-0.04,0.52,0.1,0.05,0.05,0.02
2025-12-19 09:46:36,43.6,34.6,-0.01,0.53,0.12,0.06,0.06,0.01
2025-12-19 09:46:42,43.6,34.6,-0.01,0.53,0.12,0.04,0.07,0.03
2025-12-19 09:46:47,43.7,34.7,-0.02,0.53,0.16,0.06,0.06,0.01
2025-12-19 09:46:52,43.7,34.5,-0.03,0.52,0.13,0.05,0.06,0.01
2025-12-19 09:46:58,43.6,34.6,-0.02,0.55,0.26,0.05,0.05,0.0
2025-12-19 09:47:03,43.5,34.5,-0.01,0.55,0.32,0.04,0.05,0.01
2025-12-19 09:47:08,43.3,34.7,-0.02,0.53,0.25,0.04,0.05,0.0
2025-12-19 09:47:13,43.6,34.5,-0.04,0.53,0.1,0.06,0.07,0.03
2025-12-19 09:47:19,43.6,34.4,-0.01,0.54,0.2,0.03,0.05,0.03
2025-12-19 09:47:24,43.6,34.3,-0.03,0.53,0.1,0.06,0.07,0.03
2025-12-19 09:47:29,43.7,34.6,-0.02,0.52,0.24,0.04,0.04,0.02
2025-12-19 09:47:34,43.5,34.7,-0.04,0.55,0.31,0.04,0.06,0.02
2025-12-19 09:47:40,43.5,34.6,-0.03,0.54,0.29,0.06,0.07,0.02
2025-12-19 09:47:45,43.7,34.7,-0.03,0.53,0.3,0.04,0.04,0.0
2025-12-19 09:47:50,43.8,34.6,-0.02,0.53,0.25,0.04,0.05,0.01
2025-12-19 09:47:55,43.8,34.5,-0.03,0.52,0.11,0.06,0.05,0.0
2025-12-19 09:48:01,43.4,34.5,-0.01,0.53,0.09,0.06,0.04,0.03
2025-12-19 09:48:06,43.6,34.6,-0.01,0.52,0.19,0.04,0.05,0.0
2025-12-19 09:48:11,43.6,34.7,-0.03,0.53,0.21,0.04,0.05,0.02
2025-12-19 09:48:16,43.5,34.7,-0.04,0.52,0.16,0.04,0.07,0.03
2025-12-19 09:48:22,43.5,34.5,-0.04,0.52,0.29,0.04,0.04,0.01
2025-12-19 09:48:27,43.6,34.5,-0.02,0.55,0.22,0.06,0.07,0.01
2025-12-19 09:48:32,43.4,34.7,-0.04,0.55,0.32,0.06,0.06,0.01
2025-12-19 09:48:37,43.7,34.7,-0.02,0.54,0.17,0.05,0.06,0.0
2025-12-19 09:48:43,43.4,34.6,-0.04,0.52,0.12,0.06,0.05,0.03
2025-12-19 09:48:48,43.5,34.6,-0.03,0.52,0.11,0.06,0.08,0.03
2025-12-19 09:48:53,43.7,34.7,-0.02,0.52,0.3,0.05,0.07,0.01
2025-12-19 09:48:59,43.5,34.6,-0.01,0.52,0.31,0.05,0.06,0.01
2025-12-19 09:49:04,43.8,34.5,-0.04,0.54,0.29,0.06,0.04,0.0
2025-12-19 09:49:09,43.8,34.6,-0.03,0.52,0.24,0.04,0.07,0.03
2025-12-19 09:49:14,43.5,34.5,-0.01,0.52,0.22,0.04,0.05,0.03
2025-12-19 09:49:20,43.6,34.5,-0.04,0.52,0.27,0.05,0.07,0.03
2025-12-19 09:49:25,43.7,34.3,-0.01,0.55,0.28,0.06,0.07,0.02
2025-12-19 09:49:30,43.6,34.5,-0.01,0.53,0.12,0.04,0.06,0.03
2025-12-19 09:49:35,43.6,34.5,-0.04,0.54,0.2,0.05,0.06,0.03
2025-12-19 09:49:41,43.6,34.4,-0.04,0.52,0.27,0.05,0.06,0.0
2025-12-19 09:49:46,43.5,34.6,-0.03,0.52,0.15,0.04,0.04,0.01
2025-12-19 09:49:51,43.7,34.8,-0.01,0.52,0.23,0.06,0.07,0.03
2025-12-19 09:49:56,43.4,34.7,-0.01,0.53,0.32,0.05,0.06,0.03
2025-12-19 09:50:02,43.6,34.9,-0.03,0.52,0.13,0.03,0.04,0.0
2025-12-19 09:50:07,43.6,34.8,-0.04,0.53,0.11,0.06,0.08,0.03
2025-12-19 09:50:12,43.5,34.7,-0.01,0.54,0.19,0.06,0.07,0.0
2025-12-19 09:50:17,43.6,34.6,-0.02,0.52,0.32,0.04,0.04,0.0
2025-12-19 09:50:23,43.7,34.6,-0.03,0.53,0.28,0.05,0.05,0.0
2025-12-19 09:50:28,43.5,34.7,-0.04,0.54,0.11,0.06,0.06,0.0
2025-12-19 09:50:33,43.5,34.6,-0.01,0.53,0.23,0.04,0.06,0.0
2025-12-19 09:50:38,43.6,34.4,-0.02,0.54,0.31,0.04,0.05,0.02
2025-12-19 09:50:44,43.7,34.7,-0.04,0.54,0.26,0.06,0.07,0.02
2025-12-19 09:50:49,43.6,34.7,-0.04,0.52,0.16,0.03,0.06,0.02
2025-12-19 09:50:54,43.4,34.7,-0.02,0.54,0.19,0.06,0.05,0.01
2025-12-19 09:50:59,43.8,34.6,-0.02,0.53,0.28,0.03,0.04,0.0
2025-12-19 09:51:05,43.5,34.7,-0.02,0.51,0.25,0.06,0.07,0.03
2025-12-19 09:51:10,43.5,34.7,-0.03,0.54,0.14,0.03,0.07,0.02
2025-12-19 09:51:15,43.5,34.6,-0.03,0.51,0.17,0.06,0.07,0.02
2025-12-19 09:51:20,43.5,34.7,-0.04,0.51,0.25,0.04,0.05,0.02
2025-12-19 09:51:26,43.6,34.7,-0.04,0.54,0.21,0.03,0.06,0.02
2025-12-19 09:51:31,43.6,34.7,-0.01,0.52,0.1,0.05,0.06,0.03
2025-12-19 09:51:36,43.6,34.7,-0.03,0.52,0.17,0.03,0.05,0.03
2025-12-19 09:51:42,43.4,34.7,-0.03,0.52,0.16,0.06,0.07,0.02
2025-12-19 09:51:47,43.6,34.6,-0.04,0.52,0.1,0.06,0.07,0.03
2025-12-19 09:51:52,43.6,34.7,-0.01,0.54,0.17,0.06,0.07,0.01
2025-12-19 09:51:57,43.5,34.6,-0.01,0.52,0.1,0.05,0.04,0.0
2025-12-19 09:52:03,43.6,34.6,-0.04,0.52,0.16,0.05,0.04,0.0
2025-12-19 09:52:08,43.5,34.6,-0.03,0.53,0.29,0.05,0.05,0.0
2025-12-19 09:52:13,43.6,34.4,-0.01,0.54,0.31,0.04,0.04,0.0
2025-12-19 09:52:18,43.4,34.5,-0.02,0.51,0.31,0.03,0.06,0.01
2025-12-19 09:52:24,43.6,34.7,-0.04,0.52,0.25,0.04,0.05,0.01
2025-12-19 09:52:29,43.6,34.8,-0.04,0.53,0.24,0.06,0.04,0.03
2025-12-19 09:52:34,43.6,34.8,-0.04,0.52,0.17,0.03,0.05,0.02
2025-12-19 09:52:39,43.5,34.7,-0.04,0.51,0.19,0.04,0.04,0.01
2025-12-19 09:52:45,43.5,34.7,-0.03,0.53,0.32,0.03,0.05,0.02
2025-12-19 09:52:50,43.7,34.8,-0.01,0.52,0.2,0.03,0.05,0.03
2025-12-19 09:52:55,43.5,34.7,-0.02,0.54,0.1,0.03,0.04,0.02
2025-12-19 09:53:00,43.7,34.8,-0.03,0.54,0.26,0.04,0.07,0.0
2025-12-19 09:53:06,43.5,34.7,-0.02,0.52,0.21,0.03,0.07,0.01
2025-12-19 09:53:11,43.5,34.9,-0.02,0.54,0.31,0.04,0.06,0.02
2025-12-19 09:53:16,43.7,34.8,-0.03,0.52,0.26,0.06,0.07,0.03
2025-12-19 09:53:21,43.6,34.7,-0.02,0.51,0.11,0.06,0.07,0.03
2025-12-19 09:53:27,43.5,34.8,-0.04,0.54,0.29,0.04,0.05,0.01
2025-12-19 09:53:32,43.5,34.8,-0.03,0.51,0.19,0.06,0.07,0.02
2025-12-19 09:53:37,43.5,34.7,-0.01,0.53,0.21,0.03,0.04,0.01
2025-12-19 09:53:42,43.7,34.5,-0.01,0.52,0.21,0.04,0.05,0.01
2025-12-19 09:53:48,43.6,34.5,-0.02,0.54,0.27,0.04,0.04,0.0
2025-12-19 09:53:53,43.4,34.6,-0.02,0.53,0.31,0.03,0.06,0.0
2025-12-19 09:53:58,43.7,34.8,-0.01,0.52,0.29,0.05,0.05,0.01
2025-12-19 09:54:04,43.6,34.7,-0.03,0.53,0.31,0.04,0.05,0.02
2025-12-19 09:54:09,43.5,34.6,-0.01,0.54,0.23,0.03,0.04,0.01
2025-12-19 09:54:14,43.4,34.9,-0.04,0.52,0.32,0.03,0.07,0.03
2025-12-19 09:54:19,43.7,34.9,-0.04,0.53,0.14,0.06,0.06,0.0
2025-12-19 09:54:25,43.6,34.9,-0.04,0.54,0.31,0.04,0.08,0.03
2025-12-19 09:54:30,43.6,35.0,-0.04,0.52,0.13,0.05,0.08,0.02
2025-12-19 09:54:35,43.7,34.9,-0.03,0.52,0.18,0.06,0.08,0.02
2025-12-19 09:54:40,43.6,35.0,-0.04,0.54,0.1,0.06,0.07,0.03
2025-12-19 09:54:46,43.5,35.0,-0.03,0.54,0.32,0.04,0.05,0.01
2025-12-19 09:54:51,43.6,34.9,-0.01,0.51,0.23,0.05,0.07,0.01
2025-12-19 09:54:56,43.7,35.0,-0.03,0.52,0.11,0.05,0.05,0.01
2025-12-19 09:55:01,43.5,35.0,-0.04,0.53,0.31,0.04,0.04,0.0
2025-12-19 09:55:07,43.6,34.9,-0.03,0.51,0.31,0.05,0.04,0.03
2025-12-19 09:55:12,43.7,34.8,-0.03,0.52,0.15,0.06,0.07,0.01
2025-12-19 09:55:17,43.6,34.8,-0.01,0.54,0.1,0.05,0.05,0.0
2025-12-19 09:55:22,43.6,34.8,-0.04,0.52,0.1,0.06,0.07,0.0
2025-12-19 09:55:28,43.6,35.0,-0.01,0.54,0.32,0.05,0.07,0.03
2025-12-19 09:55:33,43.5,34.9,-0.04,0.54,0.3,0.05,0.08,0.03
2025-12-19 09:55:38,43.7,34.9,-0.02,0.52,0.1,0.05,0.05,0.02
2025-12-19 09:55:43,43.7,35.0,-0.01,0.52,0.15,0.05,0.06,0.03
2025-12-19 09:55:49,43.7,34.9,-0.04,0.51,0.29,0.03,0.04,0.01
2025-12-19 09:55:54,43.6,35.0,-0.03,0.51,0.11,0.05,0.04,0.0
2025-12-19 09:55:59,43.4,35.0,-0.02,0.54,0.31,0.04,0.05,0.0
2025-12-19 09:56:04,43.5,34.7,-0.04,0.51,0.17,0.04,0.05,0.01
2025-12-19 09:56:10,43.6,34.8,-0.03,0.51,0.19,0.05,0.05,0.01
2025-12-19 09:56:15,43.7,35.0,-0.01,0.51,0.31,0.04,0.07,0.01
2025-12-19 09:56:20,43.6,34.8,-0.02,0.53,0.18,0.06,0.06,0.02
2025-12-19 09:56:26,43.6,34.9,-0.01,0.51,0.23,0.03,0.04,0.02
2025-12-19 09:56:31,43.8,35.0,-0.03,0.54,0.23,0.05,0.06,0.03
2025-12-19 09:56:36,43.7,34.8,-0.04,0.53,0.28,0.06,0.07,0.03
2025-12-19 09:56:41,43.6,34.9,-0.03,0.51,0.19,0.03,0.05,0.02
2025-12-19 09:56:47,43.6,34.8,-0.04,0.51,0.19,0.05,0.07,0.02
2025-12-19 09:56:52,43.8,34.9,-0.02,0.54,0.26,0.06,0.07,0.01
2025-12-19 09:56:57,43.6,34.8,-0.02,0.52,0.1,0.05,0.05,0.0
2025-12-19 09:57:02,43.6,34.9,-0.04,0.52,0.1,0.04,0.04,0.0
2025-12-19 09:57:08,43.8,35.1,-0.03,0.52,0.21,0.05,0.06,0.0
2025-12-19 09:57:13,43.7,35.0,-0.01,0.53,0.32,0.06,0.07,0.0
2025-12-19 09:57:18,43.5,34.9,-0.03,0.53,0.32,0.04,0.04,0.02
2025-12-19 09:57:23,43.4,34.9,-0.03,0.52,0.1,0.06,0.08,0.0
2025-12-19 09:57:29,43.9,34.9,-0.03,0.54,0.19,0.04,0.07,0.03
2025-12-19 09:57:34,43.6,35.1,-0.02,0.53,0.13,0.03,0.06,0.0
2025-12-19 09:57:39,43.7,34.9,-0.04,0.51,0.29,0.06,0.05,0.03
2025-12-19 09:57:45,43.7,34.9,-0.04,0.53,0.19,0.03,0.07,0.03
2025-12-19 09:57:51,43.6,35.0,-0.03,0.52,0.26,0.03,0.07,0.03
2025-12-19 09:57:56,43.5,34.9,-0.03,0.52,0.12,0.03,0.06,0.03
2025-12-19 09:58:02,43.5,34.9,-0.02,0.5,0.2,0.05,0.04,0.0
2025-12-19 09:58:07,43.6,34.9,-0.02,0.51,0.12,0.05,0.07,0.02
2025-12-19 09:58:13,43.7,34.9,-0.01,0.51,0.31,0.03,0.05,0.03
2025-12-19 09:58:19,43.7,34.9,-0.03,0.51,0.19,0.06,0.06,0.02
2025-12-19 09:58:24,43.6,34.9,-0.01,0.53,0.26,0.03,0.04,0.0
2025-12-19 09:58:29,43.6,35.0,-0.04,0.52,0.14,0.03,0.05,0.01
2025-12-19 09:58:35,43.6,35.0,-0.01,0.52,0.18,0.04,0.05,0.03
2025-12-19 09:58:40,43.6,35.1,-0.03,0.51,0.11,0.06,0.06,0.0
2025-12-19 09:58:45,43.6,35.1,-0.03,0.51,0.1,0.05,0.05,0.01
2025-12-19 09:58:51,43.5,34.9,-0.04,0.52,0.1,0.06,0.04,0.0
2025-12-19 09:58:56,43.5,35.1,-0.01,0.53,0.32,0.04,0.07,0.03
2025-12-19 09:59:01,43.5,35.1,-0.03,0.52,0.15,0.06,0.07,0.03
2025-12-19 09:59:06,43.6,34.9,-0.03,0.51,0.15,0.03,0.04,0.0
2025-12-19 09:59:12,43.5,35.0,-0.04,0.53,0.22,0.04,0.06,0.0
2025-12-19 09:59:17,43.5,35.1,-0.01,0.53,0.26,0.03,0.04,0.0
2025-12-19 09:59:22,43.6,35.0,-0.03,0.5,0.13,0.03,0.07,0.01
2025-12-19 09:59:27,43.6,35.0,-0.04,0.52,0.11,0.06,0.07,0.03
2025-12-19 09:59:34,43.6,35.0,-0.02,0.51,0.2,0.05,0.06,0.03
2025-12-19 09:59:39,43.6,34.8,-0.01,0.51,0.1,0.05,0.05,0.02
2025-12-19 09:59:44,43.7,34.9,-0.02,0.51,0.31,0.04,0.07,0.03
2025-12-19 09:59:50,43.7,34.9,-0.01,0.51,0.1,0.03,0.07,0.02
2025-12-19 09:59:56,43.7,35.1,-0.02,0.53,0.3,0.05,0.06,0.0
2025-12-19 10:00:01,43.8,35.0,-0.04,0.53,0.28,0.04,0.07,0.02
2025-12-19 10:00:06,43.7,35.0,-0.01,0.52,0.19,0.06,0.06,0.03
2025-12-19 10:00:11,43.7,34.9,-0.03,0.53,0.32,0.03,0.04,0.0
2025-12-19 10:00:17,43.5,35.0,-0.02,0.5,0.25,0.03,0.05,0.0
2025-12-19 10:00:22,43.6,35.1,-0.04,0.53,0.22,0.06,0.05,0.0
2025-12-19 10:00:27,43.7,35.1,-0.03,0.53,0.22,0.05,0.07,0.02
2025-12-19 10:00:32,43.6,35.1,-0.04,0.5,0.21,0.06,0.07,0.02
2025-12-19 10:00:38,43.8,35.1,-0.02,0.5,0.15,0.04,0.05,0.0
2025-12-19 10:00:43,43.8,35.1,-0.04,0.53,0.14,0.06,0.06,0.03
2025-12-19 10:00:48,43.7,35.2,-0.03,0.51,0.18,0.06,0.05,0.0
2025-12-19 10:00:53,43.6,35.0,-0.03,0.51,0.18,0.03,0.06,0.0
2025-12-19 10:00:59,43.6,35.1,-0.01,0.51,0.21,0.03,0.05,0.0
2025-12-19 10:01:04,43.6,35.2,-0.04,0.52,0.3,0.03,0.04,0.0
2025-12-19 10:01:09,43.6,35.2,-0.01,0.52,0.28,0.04,0.07,0.01
2025-12-19 10:01:15,43.6,34.8,-0.04,0.51,0.13,0.05,0.04,0.02
2025-12-19 10:01:20,43.7,34.9,-0.01,0.52,0.16,0.04,0.04,0.0
2025-12-19 10:01:25,43.6,35.0,-0.03,0.51,0.13,0.06,0.07,0.02
2025-12-19 10:01:30,43.7,35.3,-0.03,0.5,0.14,0.04,0.05,0.0
2025-12-19 10:01:36,43.7,35.2,-0.04,0.5,0.24,0.06,0.07,0.02
2025-12-19 10:01:41,43.7,35.1,-0.03,0.53,0.29,0.03,0.04,0.03
2025-12-19 10:01:46,43.7,35.2,-0.03,0.51,0.11,0.06,0.06,0.02
2025-12-19 10:01:51,43.7,35.1,-0.01,0.5,0.12,0.05,0.04,0.02
2025-12-19 10:01:57,43.6,35.1,-0.04,0.52,0.18,0.06,0.05,0.03
2025-12-19 10:02:02,43.5,35.0,-0.01,0.52,0.28,0.03,0.07,0.02
2025-12-19 10:02:07,43.6,34.8,-0.02,0.51,0.19,0.05,0.06,0.01
2025-12-19 10:02:12,43.8,35.1,-0.04,0.53,0.18,0.04,0.07,0.03
2025-12-19 10:02:18,43.6,34.8,-0.02,0.51,0.2,0.06,0.07,0.02
2025-12-19 10:02:23,43.7,34.8,-0.04,0.5,0.11,0.03,0.05,0.02
2025-12-19 10:02:28,43.6,34.9,-0.03,0.5,0.11,0.05,0.08,0.03
2025-12-19 10:02:33,43.7,35.0,-0.04,0.5,0.15,0.03,0.05,0.01
2025-12-19 10:02:39,43.6,35.0,-0.03,0.51,0.15,0.06,0.07,0.03
2025-12-19 10:02:44,43.7,35.1,-0.01,0.52,0.19,0.03,0.07,0.0
2025-12-19 10:02:49,43.8,35.1,-0.03,0.5,0.17,0.05,0.07,0.03
2025-12-19 10:02:54,43.6,35.1,-0.02,0.51,0.25,0.04,0.06,0.03
2025-12-19 10:03:00,43.7,35.3,-0.04,0.53,0.2,0.03,0.04,0.0
2025-12-19 10:03:05,43.7,35.1,-0.04,0.52,0.1,0.05,0.07,0.03
2025-12-19 10:03:10,43.7,35.1,-0.04,0.51,0.14,0.04,0.08,0.01
2025-12-19 10:03:15,43.6,35.2,-0.03,0.51,0.11,0.06,0.07,0.0
2025-12-19 10:03:21,43.7,35.1,-0.02,0.5,0.1,0.04,0.05,0.0
2025-12-19 10:03:26,43.9,35.3,-0.02,0.51,0.21,0.05,0.07,0.02
2025-12-19 10:03:31,43.7,35.3,-0.03,0.5,0.32,0.04,0.05,0.01
2025-12-19 10:03:37,43.6,35.1,-0.03,0.51,0.21,0.03,0.07,0.02
2025-12-19 10:03:42,43.7,35.2,-0.02,0.5,0.15,0.03,0.04,0.0
2025-12-19 10:03:47,43.8,35.0,-0.01,0.5,0.14,0.05,0.06,0.0
2025-12-19 10:03:52,43.8,35.0,-0.03,0.5,0.23,0.04,0.05,0.02
2025-12-19 10:03:58,43.7,35.2,-0.03,0.5,0.26,0.04,0.06,0.03
2025-12-19 10:04:03,43.7,35.1,-0.01,0.5,0.11,0.04,0.04,0.0
2025-12-19 10:04:08,43.7,35.1,-0.01,0.51,0.31,0.03,0.04,0.0
2025-12-19 10:04:13,43.7,35.0,-0.03,0.5,0.11,0.03,0.04,0.03
2025-12-19 10:04:19,43.7,35.1,-0.01,0.51,0.32,0.05,0.06,0.03
2025-12-19 10:04:24,43.5,35.1,-0.04,0.53,0.3,0.03,0.05,0.02
2025-12-19 10:04:29,43.7,34.9,-0.04,0.5,0.16,0.03,0.05,0.02
2025-12-19 10:04:34,43.5,35.1,-0.04,0.5,0.16,0.03,0.05,0.0
2025-12-19 10:04:40,43.7,35.2,-0.04,0.5,0.16,0.03,0.05,0.0
2025-12-19 10:04:45,43.6,35.2,-0.03,0.52,0.26,0.03,0.07,0.03
2025-12-19 10:04:50,43.8,34.9,-0.03,0.5,0.1,0.04,0.04,0.0
2025-12-19 10:04:55,43.6,35.1,-0.01,0.52,0.17,0.05,0.07,0.0
2025-12-19 10:05:01,43.5,34.9,-0.02,0.52,0.29,0.03,0.07,0.03
2025-12-19 10:05:06,43.7,34.9,-0.01,0.52,0.31,0.03,0.06,0.03
2025-12-19 10:05:11,43.6,35.1,-0.01,0.52,0.32,0.05,0.07,0.03
2025-12-19 10:05:16,43.6,35.0,-0.04,0.51,0.13,0.03,0.05,0.02
2025-12-19 10:05:22,43.7,35.0,-0.03,0.5,0.12,0.03,0.07,0.0
2025-12-19 10:05:27,43.6,34.9,-0.03,0.5,0.3,0.03,0.07,0.02
2025-12-19 10:05:32,43.7,35.1,-0.01,0.51,0.21,0.05,0.06,0.0
2025-12-19 10:05:37,43.8,35.1,-0.04,0.52,0.31,0.04,0.05,0.0
2025-12-19 10:05:43,43.7,35.1,-0.03,0.52,0.3,0.03,0.04,0.0
2025-12-19 10:05:48,43.7,35.1,-0.04,0.52,0.31,0.03,0.07,0.03
2025-12-19 10:05:53,43.7,35.1,-0.02,0.5,0.16,0.03,0.04,0.01
2025-12-19 10:05:59,43.7,35.2,-0.04,0.51,0.1,0.06,0.08,0.0
2025-12-19 10:06:04,43.8,35.1,-0.01,0.51,0.17,0.05,0.07,0.02
2025-12-19 10:06:09,43.8,35.1,-0.01,0.5,0.16,0.03,0.06,0.0
2025-12-19 10:06:14,43.7,35.2,-0.01,0.49,0.1,0.03,0.05,0.01
2025-12-19 10:06:20,43.8,35.1,-0.03,0.51,0.17,0.05,0.06,0.0
2025-12-19 10:06:25,43.5,35.0,-0.04,0.51,0.31,0.05,0.07,0.02
2025-12-19 10:06:30,43.8,35.0,-0.01,0.51,0.3,0.03,0.06,0.03
2025-12-19 10:06:35,43.5,35.1,-0.04,0.52,0.1,0.03,0.05,0.0
2025-12-19 10:06:41,43.6,35.3,-0.04,0.52,0.29,0.03,0.07,0.02
2025-12-19 10:06:46,43.6,35.2,-0.04,0.52,0.21,0.03,0.04,0.0
2025-12-19 10:06:51,43.5,35.2,-0.02,0.52,0.31,0.03,0.06,0.03
2025-12-19 10:06:56,43.6,35.1,-0.02,0.5,0.21,0.03,0.04,0.0
2025-12-19 10:07:02,43.7,35.0,-0.01,0.52,0.31,0.03,0.07,0.03
2025-12-19 10:07:07,43.8,35.1,-0.01,0.51,0.22,0.03,0.05,0.02
2025-12-19 10:07:12,43.5,35.2,-0.04,0.5,0.1,0.06,0.06,0.02
2025-12-19 10:07:17,43.7,35.0,-0.02,0.5,0.16,0.03,0.05,0.0
2025-12-19 10:07:23,43.7,35.0,-0.02,0.52,0.28,0.03,0.04,0.01
2025-12-19 10:07:28,43.8,35.1,-0.04,0.52,0.16,0.06,0.07,0.03
2025-12-19 10:07:33,43.8,35.1,-0.02,0.5,0.15,0.06,0.07,0.03
2025-12-19 10:07:38,43.8,35.2,-0.02,0.52,0.14,0.03,0.05,0.0
2025-12-19 10:07:44,43.6,35.1,-0.01,0.51,0.31,0.03,0.04,0.0
2025-12-19 10:07:49,43.8,35.1,-0.03,0.52,0.19,0.03,0.04,0.0
2025-12-19 10:07:54,43.8,35.1,-0.02,0.51,0.21,0.05,0.06,0.01
2025-12-19 10:07:59,43.9,35.0,-0.01,0.5,0.14,0.05,0.07,0.0
2025-12-19 10:08:05,43.6,35.2,-0.04,0.52,0.21,0.03,0.04,0.0
2025-12-19 10:08:10,43.8,35.2,-0.02,0.52,0.28,0.03,0.08,0.02
2025-12-19 10:08:15,43.7,35.1,-0.01,0.5,0.29,0.03,0.05,0.0
2025-12-19 10:08:21,43.5,35.2,-0.02,0.5,0.18,0.03,0.07,0.03
2025-12-19 10:08:26,43.5,35.2,-0.04,0.51,0.1,0.05,0.04,0.0
2025-12-19 10:08:31,43.5,35.2,-0.04,0.5,0.14,0.03,0.05,0.02
2025-12-19 10:08:36,43.6,35.1,-0.04,0.52,0.24,0.05,0.07,0.0
2025-12-19 10:08:42,43.9,35.3,-0.04,0.52,0.21,0.06,0.05,0.0
2025-12-19 10:08:47,43.6,35.2,-0.01,0.5,0.12,0.04,0.06,0.02
2025-12-19 10:08:52,43.6,35.2,-0.01,0.52,0.3,0.05,0.07,0.02
2025-12-19 10:08:57,43.6,35.1,-0.02,0.52,0.31,0.04,0.05,0.03
2025-12-19 10:09:03,43.8,35.3,-0.01,0.5,0.14,0.04,0.07,0.02
2025-12-19 10:09:08,43.5,35.1,-0.04,0.5,0.12,0.06,0.06,0.03
2025-12-19 10:09:13,43.6,35.2,-0.02,0.5,0.31,0.03,0.04,0.01
2025-12-19 10:09:18,43.8,35.3,-0.04,0.5,0.11,0.03,0.07,0.03
2025-12-19 10:09:24,43.6,35.2,-0.01,0.5,0.14,0.03,0.07,0.0
2025-12-19 10:09:29,43.7,35.2,-0.01,0.49,0.12,0.03,0.07,0.02
2025-12-19 10:09:34,43.6,35.0,-0.04,0.52,0.27,0.05,0.05,0.01
2025-12-19 10:09:39,43.5,35.2,-0.02,0.49,0.14,0.03,0.06,0.01
2025-12-19 10:09:45,43.6,35.1,-0.03,0.5,0.26,0.04,0.07,0.0
2025-12-19 10:09:51,43.6,35.1,-0.01,0.51,0.32,0.03,0.07,0.03
2025-12-19 10:09:56,43.7,35.2,-0.01,0.49,0.11,0.03,0.07,0.0
2025-12-19 10:10:01,43.6,35.2,-0.03,0.52,0.32,0.03,0.05,0.0
2025-12-19 10:10:07,43.5,35.3,-0.01,0.51,0.23,0.03,0.04,0.03
2025-12-19 10:10:12,43.7,35.2,-0.03,0.49,0.21,0.03,0.04,0.0
2025-12-19 10:10:17,43.6,35.2,-0.01,0.51,0.27,0.03,0.05,0.0
2025-12-19 10:10:22,43.7,35.2,-0.01,0.52,0.29,0.03,0.05,0.0
2025-12-19 10:10:28,43.6,35.2,-0.04,0.49,0.09,0.05,0.04,0.03
2025-12-19 10:10:33,43.7,35.2,-0.03,0.51,0.28,0.04,0.06,0.02
2025-12-19 10:10:38,43.6,35.0,-0.01,0.5,0.13,0.05,0.05,0.0
2025-12-19 10:10:44,43.7,35.2,-0.03,0.5,0.23,0.04,0.04,0.03
2025-12-19 10:10:49,43.9,35.3,-0.01,0.52,0.18,0.06,0.07,0.03
2025-12-19 10:10:54,43.7,35.1,-0.04,0.52,0.31,0.06,0.07,0.03
2025-12-19 10:10:59,43.5,35.3,-0.01,0.51,0.17,0.03,0.07,0.01
2025-12-19 10:11:05,43.9,35.3,-0.01,0.51,0.25,0.03,0.08,0.03
